"date","rate","reverseRate","isoCode"
"2013-06-14T00:00:00.000Z","3.43761","29.09","PHP"
"2013-06-13T00:00:00.000Z","3.41785","29.2582","PHP"
"2013-06-12T00:00:00.000Z","3.42287","29.2152","PHP"
"2013-06-11T00:00:00.000Z","3.41875","29.2505","PHP"
"2013-06-10T00:00:00.000Z","3.44312","29.0434","PHP"
"2013-06-07T00:00:00.000Z","3.48186","28.7203","PHP"
"2013-06-06T00:00:00.000Z","3.54253","28.2284","PHP"
"2013-06-05T00:00:00.000Z","3.56435","28.0556","PHP"
"2013-06-04T00:00:00.000Z","3.56799","28.027","PHP"
"2013-06-03T00:00:00.000Z","3.57497","27.9723","PHP"
"2013-05-31T00:00:00.000Z","3.55405","28.1369","PHP"
"2013-05-30T00:00:00.000Z","3.56832","28.0244","PHP"
"2013-05-29T00:00:00.000Z","3.55955","28.0934","PHP"
"2013-05-28T00:00:00.000Z","3.61014","27.6998","PHP"
"2013-05-27T00:00:00.000Z","3.63463","27.5131","PHP"
"2013-05-23T00:00:00.000Z","3.63686","27.4962","PHP"
"2013-05-22T00:00:00.000Z","3.67264","27.2284","PHP"
"2013-05-21T00:00:00.000Z","3.68094","27.167","PHP"
"2013-05-20T00:00:00.000Z","3.6915","27.0893","PHP"
"2013-05-18T00:00:00.000Z","3.69275","27.0801","PHP"
"2013-05-17T00:00:00.000Z","3.69275","27.0801","PHP"
"2013-05-16T00:00:00.000Z","3.67423","27.2166","PHP"
"2013-05-15T00:00:00.000Z","3.68427","27.1424","PHP"
"2013-05-14T00:00:00.000Z","3.66055","27.3183","PHP"
"2013-05-13T00:00:00.000Z","3.66349","27.2964","PHP"
"2013-05-10T00:00:00.000Z","3.65986","27.3234","PHP"
"2013-05-09T00:00:00.000Z","3.64425","27.4405","PHP"
"2013-05-08T00:00:00.000Z","3.65439","27.3643","PHP"
"2013-05-07T00:00:00.000Z","3.64982","27.3986","PHP"
"2013-04-30T00:00:00.000Z","3.63557","27.506","PHP"
"2013-04-29T00:00:00.000Z","3.62526","27.5842","PHP"
"2013-04-26T00:00:00.000Z","3.64812","27.4114","PHP"
"2013-04-25T00:00:00.000Z","3.62755","27.5668","PHP"
"2013-04-24T00:00:00.000Z","3.64506","27.4344","PHP"
"2013-04-23T00:00:00.000Z","3.64669","27.4221","PHP"
"2013-04-22T00:00:00.000Z","3.62944","27.5525","PHP"
"2013-04-19T00:00:00.000Z","3.62526","27.5842","PHP"
"2013-04-18T00:00:00.000Z","3.63666","27.4978","PHP"
"2013-04-17T00:00:00.000Z","3.60741","27.7207","PHP"
"2013-04-16T00:00:00.000Z","3.6013","27.7678","PHP"
"2013-04-15T00:00:00.000Z","3.63004","27.5479","PHP"
"2013-04-12T00:00:00.000Z","3.62843","27.5601","PHP"
"2013-04-11T00:00:00.000Z","3.63368","27.5203","PHP"
"2013-04-10T00:00:00.000Z","3.64397","27.4426","PHP"
"2013-04-09T00:00:00.000Z","3.64296","27.4502","PHP"
"2013-04-08T00:00:00.000Z","3.63625","27.5009","PHP"
"2013-04-05T00:00:00.000Z","3.66817","27.2616","PHP"
"2013-04-04T00:00:00.000Z","3.69799","27.0417","PHP"
"2013-04-03T00:00:00.000Z","3.72646","26.8351","PHP"
"2013-04-02T00:00:00.000Z","3.72688","26.8321","PHP"
"2013-04-01T00:00:00.000Z","3.73992","26.7385","PHP"
"2013-03-29T00:00:00.000Z","3.73992","26.7385","PHP"
"2013-03-28T00:00:00.000Z","3.73992","26.7385","PHP"
"2013-03-27T00:00:00.000Z","3.74443","26.7063","PHP"
"2013-03-26T00:00:00.000Z","3.70507","26.99","PHP"
"2013-03-25T00:00:00.000Z","3.70142","27.0167","PHP"
"2013-03-22T00:00:00.000Z","3.69883","27.0356","PHP"
"2013-03-21T00:00:00.000Z","3.71831","26.8939","PHP"
"2013-03-20T00:00:00.000Z","3.70977","26.9558","PHP"
"2013-03-19T00:00:00.000Z","3.71301","26.9323","PHP"
"2013-03-18T00:00:00.000Z","3.71866","26.8914","PHP"
"2013-03-15T00:00:00.000Z","3.68184","27.1603","PHP"
"2013-03-14T00:00:00.000Z","3.72015","26.8806","PHP"
"2013-03-13T00:00:00.000Z","3.7164","26.9078","PHP"
"2013-03-12T00:00:00.000Z","3.69059","27.0959","PHP"
"2013-03-11T00:00:00.000Z","3.69457","27.0667","PHP"
"2013-03-08T00:00:00.000Z","3.67492","27.2115","PHP"
"2013-03-07T00:00:00.000Z","3.68885","27.1087","PHP"
"2013-03-06T00:00:00.000Z","3.68559","27.1327","PHP"
"2013-03-05T00:00:00.000Z","3.68226","27.1572","PHP"
"2013-03-04T00:00:00.000Z","3.68434","27.1419","PHP"
"2013-03-01T00:00:00.000Z","3.69953","27.0305","PHP"
"2013-02-28T00:00:00.000Z","3.66075","27.3168","PHP"
"2013-02-27T00:00:00.000Z","3.66899","27.2555","PHP"
"2013-02-26T00:00:00.000Z","3.66446","27.2892","PHP"
"2013-02-25T00:00:00.000Z","3.61575","27.6568","PHP"
"2013-02-22T00:00:00.000Z","3.64099","27.4651","PHP"
"2013-02-21T00:00:00.000Z","3.63341","27.5224","PHP"
"2013-02-20T00:00:00.000Z","3.59356","27.8276","PHP"
"2013-02-19T00:00:00.000Z","3.60415","27.7458","PHP"
"2013-02-18T00:00:00.000Z","3.60967","27.7034","PHP"
"2013-02-15T00:00:00.000Z","3.61127","27.6911","PHP"
"2013-02-14T00:00:00.000Z","3.60515","27.7381","PHP"
"2013-02-13T00:00:00.000Z","3.56773","28.029","PHP"
"2013-02-12T00:00:00.000Z","3.5734","27.9846","PHP"
"2013-02-11T00:00:00.000Z","3.58638","27.8833","PHP"
"2013-02-08T00:00:00.000Z","3.59323","27.8301","PHP"
"2013-02-07T00:00:00.000Z","3.55231","28.1507","PHP"
"2013-02-06T00:00:00.000Z","3.5578","28.1073","PHP"
"2013-02-05T00:00:00.000Z","3.55463","28.1323","PHP"
"2013-02-04T00:00:00.000Z","3.55605","28.1211","PHP"
"2013-02-01T00:00:00.000Z","3.52389","28.3777","PHP"
"2013-01-31T00:00:00.000Z","3.54857","28.1804","PHP"
"2013-01-30T00:00:00.000Z","3.55321","28.1436","PHP"
"2013-01-29T00:00:00.000Z","3.56669","28.0372","PHP"
"2013-01-28T00:00:00.000Z","3.55018","28.1676","PHP"
"2013-01-25T00:00:00.000Z","3.56767","28.0295","PHP"
"2013-01-24T00:00:00.000Z","3.60821","27.7146","PHP"
"2013-01-23T00:00:00.000Z","3.60848","27.7125","PHP"
"2013-01-22T00:00:00.000Z","3.61548","27.6588","PHP"
"2013-01-21T00:00:00.000Z","3.60655","27.7273","PHP"
"2013-01-18T00:00:00.000Z","3.61474","27.6645","PHP"
"2013-01-17T00:00:00.000Z","3.60137","27.7672","PHP"
"2013-01-16T00:00:00.000Z","3.62265","27.6041","PHP"
"2013-01-15T00:00:00.000Z","3.61515","27.6614","PHP"
"2013-01-14T00:00:00.000Z","3.60675","27.7258","PHP"
"2013-01-11T00:00:00.000Z","3.62526","27.5842","PHP"
"2013-01-10T00:00:00.000Z","3.67451","27.2145","PHP"
"2013-01-09T00:00:00.000Z","3.66934","27.2529","PHP"
"2013-01-08T00:00:00.000Z","3.66253","27.3035","PHP"
"2013-01-07T00:00:00.000Z","3.66892","27.256","PHP"
"2013-01-04T00:00:00.000Z","3.67361","27.2212","PHP"
"2013-01-03T00:00:00.000Z","3.66185","27.3086","PHP"
"2013-01-02T00:00:00.000Z","3.61488","27.6634","PHP"
"2012-12-28T00:00:00.000Z","3.61535","27.6598","PHP"
"2012-12-27T00:00:00.000Z","3.58283","27.9109","PHP"
"2012-12-21T00:00:00.000Z","3.6019","27.7631","PHP"
"2012-12-20T00:00:00.000Z","3.59369","27.8266","PHP"
"2012-12-19T00:00:00.000Z","3.58914","27.8618","PHP"
"2012-12-18T00:00:00.000Z","3.61735","27.6445","PHP"
"2012-12-17T00:00:00.000Z","3.61869","27.6343","PHP"
"2012-12-15T00:00:00.000Z","3.63984","27.4737","PHP"
"2012-12-14T00:00:00.000Z","3.63984","27.4737","PHP"
"2012-12-13T00:00:00.000Z","3.64031","27.4702","PHP"
"2012-12-12T00:00:00.000Z","3.65562","27.3551","PHP"
"2012-12-11T00:00:00.000Z","3.68392","27.145","PHP"
"2012-12-10T00:00:00.000Z","3.69666","27.0514","PHP"
"2012-12-07T00:00:00.000Z","3.6989","27.0351","PHP"
"2012-12-06T00:00:00.000Z","3.65405","27.3669","PHP"
"2012-12-05T00:00:00.000Z","3.66411","27.2918","PHP"
"2012-12-04T00:00:00.000Z","3.65925","27.328","PHP"
"2012-12-03T00:00:00.000Z","3.65952","27.326","PHP"
"2012-11-30T00:00:00.000Z","3.69101","27.0929","PHP"
"2012-11-29T00:00:00.000Z","3.69018","27.0989","PHP"
"2012-11-28T00:00:00.000Z","3.7116","26.9426","PHP"
"2012-11-27T00:00:00.000Z","3.69666","27.0514","PHP"
"2012-11-26T00:00:00.000Z","3.68011","27.1731","PHP"
"2012-11-23T00:00:00.000Z","3.68691","27.123","PHP"
"2012-11-22T00:00:00.000Z","3.68941","27.1046","PHP"
"2012-11-21T00:00:00.000Z","3.71013","26.9532","PHP"
"2012-11-20T00:00:00.000Z","3.70661","26.9788","PHP"
"2012-11-19T00:00:00.000Z","3.72617","26.8372","PHP"
"2012-11-16T00:00:00.000Z","3.70928","26.9594","PHP"
"2012-11-15T00:00:00.000Z","3.71619","26.9093","PHP"
"2012-11-14T00:00:00.000Z","3.7345","26.7773","PHP"
"2012-11-13T00:00:00.000Z","3.74817","26.6797","PHP"
"2012-11-12T00:00:00.000Z","3.74164","26.7262","PHP"
"2012-11-09T00:00:00.000Z","3.74143","26.7277","PHP"
"2012-11-08T00:00:00.000Z","3.73157","26.7984","PHP"
"2012-11-07T00:00:00.000Z","3.74802","26.6808","PHP"
"2012-11-06T00:00:00.000Z","3.70415","26.9967","PHP"
"2012-11-05T00:00:00.000Z","3.70788","26.9696","PHP"
"2012-11-02T00:00:00.000Z","3.69743","27.0458","PHP"
"2012-11-01T00:00:00.000Z","3.65665","27.3474","PHP"
"2012-10-31T00:00:00.000Z","3.65391","27.3679","PHP"
"2012-10-30T00:00:00.000Z","3.6637","27.2948","PHP"
"2012-10-29T00:00:00.000Z","3.67506","27.2104","PHP"
"2012-10-26T00:00:00.000Z","3.66315","27.2989","PHP"
"2012-10-25T00:00:00.000Z","3.64975","27.3991","PHP"
"2012-10-24T00:00:00.000Z","3.64805","27.4119","PHP"
"2012-10-23T00:00:00.000Z","3.63591","27.5034","PHP"
"2012-10-22T00:00:00.000Z","3.62312","27.6005","PHP"
"2012-10-19T00:00:00.000Z","3.62721","27.5694","PHP"
"2012-10-18T00:00:00.000Z","3.61668","27.6497","PHP"
"2012-10-17T00:00:00.000Z","3.6289","27.5566","PHP"
"2012-10-16T00:00:00.000Z","3.6289","27.5566","PHP"
"2012-10-15T00:00:00.000Z","3.64146","27.4615","PHP"
"2012-10-12T00:00:00.000Z","3.63916","27.4789","PHP"
"2012-10-11T00:00:00.000Z","3.65248","27.3787","PHP"
"2012-10-10T00:00:00.000Z","3.65781","27.3388","PHP"
"2012-10-09T00:00:00.000Z","3.64581","27.4287","PHP"
"2012-10-08T00:00:00.000Z","3.63889","27.4809","PHP"
"2012-10-05T00:00:00.000Z","3.63328","27.5233","PHP"
"2012-10-04T00:00:00.000Z","3.63679","27.4968","PHP"
"2012-10-03T00:00:00.000Z","3.6469","27.4205","PHP"
"2012-10-02T00:00:00.000Z","3.63821","27.486","PHP"
"2012-10-01T00:00:00.000Z","3.64004","27.4722","PHP"
"2012-09-29T00:00:00.000Z","3.62453","27.5898","PHP"
"2012-09-28T00:00:00.000Z","3.62453","27.5898","PHP"
"2012-09-27T00:00:00.000Z","3.62674","27.573","PHP"
"2012-09-26T00:00:00.000Z","3.62795","27.5638","PHP"
"2012-09-25T00:00:00.000Z","3.62191","27.6097","PHP"
"2012-09-24T00:00:00.000Z","3.62654","27.5745","PHP"
"2012-09-21T00:00:00.000Z","3.61461","27.6655","PHP"
"2012-09-20T00:00:00.000Z","3.61461","27.6655","PHP"
"2012-09-19T00:00:00.000Z","3.61087","27.6942","PHP"
"2012-09-18T00:00:00.000Z","3.58644","27.8828","PHP"
"2012-09-17T00:00:00.000Z","3.59521","27.8148","PHP"
"2012-09-14T00:00:00.000Z","3.61668","27.6497","PHP"
"2012-09-13T00:00:00.000Z","3.63308","27.5249","PHP"
"2012-09-12T00:00:00.000Z","3.65009","27.3966","PHP"
"2012-09-11T00:00:00.000Z","3.68156","27.1624","PHP"
"2012-09-10T00:00:00.000Z","3.68524","27.1353","PHP"
"2012-09-05T00:00:00.000Z","3.70478","26.9922","PHP"
"2012-09-04T00:00:00.000Z","3.7133","26.9302","PHP"
"2012-09-03T00:00:00.000Z","3.71344","26.9292","PHP"
"2012-08-31T00:00:00.000Z","3.67699","27.1962","PHP"
"2012-08-30T00:00:00.000Z","3.68948","27.1041","PHP"
"2012-08-29T00:00:00.000Z","3.68191","27.1598","PHP"
"2012-08-28T00:00:00.000Z","3.68517","27.1358","PHP"
"2012-08-27T00:00:00.000Z","3.69603","27.0561","PHP"
"2012-08-24T00:00:00.000Z","3.7038","26.9993","PHP"
"2012-08-23T00:00:00.000Z","3.6938","27.0724","PHP"
"2012-08-22T00:00:00.000Z","3.71182","26.941","PHP"
"2012-08-21T00:00:00.000Z","3.72206","26.8668","PHP"
"2012-08-20T00:00:00.000Z","3.75054","26.6628","PHP"
"2012-08-17T00:00:00.000Z","3.73649","26.7631","PHP"
"2012-08-16T00:00:00.000Z","3.76128","26.5867","PHP"
"2012-08-15T00:00:00.000Z","3.76977","26.5268","PHP"
"2012-08-14T00:00:00.000Z","3.77326","26.5023","PHP"
"2012-08-13T00:00:00.000Z","3.78296","26.4343","PHP"
"2012-08-10T00:00:00.000Z","3.81543","26.2094","PHP"
"2012-08-09T00:00:00.000Z","3.80408","26.2876","PHP"
"2012-08-08T00:00:00.000Z","3.79721","26.3351","PHP"
"2012-08-07T00:00:00.000Z","3.76933","26.5299","PHP"
"2012-08-06T00:00:00.000Z","3.7807","26.4501","PHP"
"2012-08-03T00:00:00.000Z","3.82716","26.129","PHP"
"2012-08-02T00:00:00.000Z","3.79301","26.3643","PHP"
"2012-08-01T00:00:00.000Z","3.81268","26.2283","PHP"
"2012-07-31T00:00:00.000Z","3.8167","26.2006","PHP"
"2012-07-30T00:00:00.000Z","3.81536","26.2098","PHP"
"2012-07-27T00:00:00.000Z","3.78751","26.4026","PHP"
"2012-07-26T00:00:00.000Z","3.79883","26.3239","PHP"
"2012-07-25T00:00:00.000Z","3.82776","26.1249","PHP"
"2012-07-24T00:00:00.000Z","3.85135","25.9649","PHP"
"2012-07-23T00:00:00.000Z","3.83887","26.0493","PHP"
"2012-07-20T00:00:00.000Z","3.82103","26.171","PHP"
"2012-07-19T00:00:00.000Z","3.82088","26.172","PHP"
"2012-07-18T00:00:00.000Z","3.83338","26.0866","PHP"
"2012-07-17T00:00:00.000Z","3.81291","26.2267","PHP"
"2012-07-16T00:00:00.000Z","3.83737","26.0595","PHP"
"2012-07-13T00:00:00.000Z","3.82671","26.1321","PHP"
"2012-07-12T00:00:00.000Z","3.80956","26.2498","PHP"
"2012-07-11T00:00:00.000Z","3.81343","26.2231","PHP"
"2012-07-10T00:00:00.000Z","3.80497","26.2814","PHP"
"2012-07-09T00:00:00.000Z","3.78406","26.4266","PHP"
"2012-07-06T00:00:00.000Z","3.7753","26.488","PHP"
"2012-07-05T00:00:00.000Z","3.77413","26.4962","PHP"
"2012-07-04T00:00:00.000Z","3.74143","26.7277","PHP"
"2012-07-03T00:00:00.000Z","3.73343","26.785","PHP"
"2012-07-02T00:00:00.000Z","3.7097","26.9564","PHP"
"2012-06-29T00:00:00.000Z","3.68642","27.1266","PHP"
"2012-06-28T00:00:00.000Z","3.71619","26.9093","PHP"
"2012-06-27T00:00:00.000Z","3.70605","26.9829","PHP"
"2012-06-26T00:00:00.000Z","3.69366","27.0734","PHP"
"2012-06-25T00:00:00.000Z","3.67251","27.2293","PHP"
"2012-06-22T00:00:00.000Z","3.66982","27.2493","PHP"
"2012-06-21T00:00:00.000Z","3.63855","27.4835","PHP"
"2012-06-20T00:00:00.000Z","3.64948","27.4012","PHP"
"2012-06-19T00:00:00.000Z","3.66007","27.3219","PHP"
"2012-06-18T00:00:00.000Z","3.66178","27.3091","PHP"
"2012-06-15T00:00:00.000Z","3.6703","27.2457","PHP"
"2012-06-14T00:00:00.000Z","3.65849","27.3337","PHP"
"2012-06-13T00:00:00.000Z","3.66892","27.256","PHP"
"2012-06-12T00:00:00.000Z","3.65432","27.3649","PHP"
"2012-06-11T00:00:00.000Z","3.63058","27.5438","PHP"
"2012-06-08T00:00:00.000Z","3.62506","27.5858","PHP"
"2012-06-07T00:00:00.000Z","3.59633","27.8061","PHP"
"2012-06-06T00:00:00.000Z","3.62419","27.5924","PHP"
"2012-06-05T00:00:00.000Z","3.61568","27.6573","PHP"
"2012-06-04T00:00:00.000Z","3.61882","27.6333","PHP"
"2012-06-01T00:00:00.000Z","3.64479","27.4364","PHP"
"2012-05-31T00:00:00.000Z","3.62715","27.5699","PHP"
"2012-05-30T00:00:00.000Z","3.61414","27.6691","PHP"
"2012-05-29T00:00:00.000Z","3.60157","27.7657","PHP"
"2012-05-28T00:00:00.000Z","3.57804","27.9483","PHP"
"2012-05-23T00:00:00.000Z","3.55508","28.1288","PHP"
"2012-05-22T00:00:00.000Z","3.54999","28.1691","PHP"
"2012-05-21T00:00:00.000Z","3.55031","28.1666","PHP"
"2012-05-19T00:00:00.000Z","3.56688","28.0357","PHP"
"2012-05-18T00:00:00.000Z","3.56688","28.0357","PHP"
"2012-05-17T00:00:00.000Z","3.58539","27.891","PHP"
"2012-05-16T00:00:00.000Z","3.56994","28.0117","PHP"
"2012-05-15T00:00:00.000Z","3.57079","28.005","PHP"
"2012-05-14T00:00:00.000Z","3.55508","28.1288","PHP"
"2012-05-11T00:00:00.000Z","3.55328","28.143","PHP"
"2012-05-10T00:00:00.000Z","3.55353","28.141","PHP"
"2012-05-09T00:00:00.000Z","3.54445","28.2131","PHP"
"2012-05-08T00:00:00.000Z","3.54857","28.1804","PHP"
"2012-05-07T00:00:00.000Z","3.54022","28.2468","PHP"
"2012-05-04T00:00:00.000Z","3.51958","28.4125","PHP"
"2012-05-03T00:00:00.000Z","3.53261","28.3077","PHP"
"2012-05-02T00:00:00.000Z","3.52434","28.3741","PHP"
"2012-04-27T00:00:00.000Z","3.49736","28.593","PHP"
"2012-04-26T00:00:00.000Z","3.48062","28.7305","PHP"
"2012-04-25T00:00:00.000Z","3.47308","28.7929","PHP"
"2012-04-24T00:00:00.000Z","3.47796","28.7525","PHP"
"2012-04-23T00:00:00.000Z","3.48614","28.685","PHP"
"2012-04-21T00:00:00.000Z","3.47951","28.7397","PHP"
"2012-04-20T00:00:00.000Z","3.47951","28.7397","PHP"
"2012-04-19T00:00:00.000Z","3.50149","28.5593","PHP"
"2012-04-18T00:00:00.000Z","3.5003","28.569","PHP"
"2012-04-17T00:00:00.000Z","3.49205","28.6365","PHP"
"2012-04-12T00:00:00.000Z","3.48161","28.7223","PHP"
"2012-04-11T00:00:00.000Z","3.48006","28.7351","PHP"
"2012-04-10T00:00:00.000Z","3.48093","28.728","PHP"
"2012-04-09T00:00:00.000Z","3.49899","28.5797","PHP"
"2012-04-06T00:00:00.000Z","3.49899","28.5797","PHP"
"2012-04-05T00:00:00.000Z","3.49899","28.5797","PHP"
"2012-04-04T00:00:00.000Z","3.47018","28.8169","PHP"
"2012-04-03T00:00:00.000Z","3.44391","29.0368","PHP"
"2012-04-02T00:00:00.000Z","3.43255","29.1329","PHP"
"2012-03-30T00:00:00.000Z","3.41445","29.2873","PHP"
"2012-03-29T00:00:00.000Z","3.42293","29.2147","PHP"
"2012-03-28T00:00:00.000Z","3.41451","29.2868","PHP"
"2012-03-27T00:00:00.000Z","3.4157","29.2766","PHP"
"2012-03-26T00:00:00.000Z","3.42605","29.1881","PHP"
"2012-03-23T00:00:00.000Z","3.43544","29.1084","PHP"
"2012-03-22T00:00:00.000Z","3.447","29.0107","PHP"
"2012-03-21T00:00:00.000Z","3.43556","29.1073","PHP"
"2012-03-20T00:00:00.000Z","3.4453","29.025","PHP"
"2012-03-19T00:00:00.000Z","3.46674","28.8455","PHP"
"2012-03-16T00:00:00.000Z","3.46858","28.8302","PHP"
"2012-03-15T00:00:00.000Z","3.48298","28.711","PHP"
"2012-03-14T00:00:00.000Z","3.491","28.6451","PHP"
"2012-03-13T00:00:00.000Z","3.50331","28.5444","PHP"
"2012-03-12T00:00:00.000Z","3.49811","28.5869","PHP"
"2012-03-09T00:00:00.000Z","3.47907","28.7433","PHP"
"2012-03-08T00:00:00.000Z","3.46594","28.8522","PHP"
"2012-03-07T00:00:00.000Z","3.46963","28.8215","PHP"
"2012-03-06T00:00:00.000Z","3.45407","28.9514","PHP"
"2012-03-05T00:00:00.000Z","3.45193","28.9693","PHP"
"2012-03-02T00:00:00.000Z","3.46275","28.8788","PHP"
"2012-03-01T00:00:00.000Z","3.42972","29.1569","PHP"
"2012-02-29T00:00:00.000Z","3.40512","29.3675","PHP"
"2012-02-28T00:00:00.000Z","3.38654","29.5287","PHP"
"2012-02-27T00:00:00.000Z","3.39701","29.4377","PHP"
"2012-02-24T00:00:00.000Z","3.40553","29.364","PHP"
"2012-02-23T00:00:00.000Z","3.43773","29.089","PHP"
"2012-02-22T00:00:00.000Z","3.46281","28.8783","PHP"
"2012-02-21T00:00:00.000Z","3.46649","28.8476","PHP"
"2012-02-20T00:00:00.000Z","3.46257","28.8803","PHP"
"2012-02-17T00:00:00.000Z","3.48366","28.7054","PHP"
"2012-02-16T00:00:00.000Z","3.50601","28.5225","PHP"
"2012-02-15T00:00:00.000Z","3.49686","28.5971","PHP"
"2012-02-14T00:00:00.000Z","3.47641","28.7653","PHP"
"2012-02-13T00:00:00.000Z","3.47518","28.7755","PHP"
"2012-02-10T00:00:00.000Z","3.4872","28.6763","PHP"
"2012-02-09T00:00:00.000Z","3.48434","28.6998","PHP"
"2012-02-08T00:00:00.000Z","3.48577","28.6881","PHP"
"2012-02-07T00:00:00.000Z","3.51042","28.4866","PHP"
"2012-02-06T00:00:00.000Z","3.52192","28.3936","PHP"
"2012-02-03T00:00:00.000Z","3.49343","28.6252","PHP"
"2012-02-02T00:00:00.000Z","3.49786","28.5889","PHP"
"2012-02-01T00:00:00.000Z","3.46428","28.866","PHP"
"2012-01-31T00:00:00.000Z","3.46128","28.891","PHP"
"2012-01-30T00:00:00.000Z","3.46011","28.9008","PHP"
"2012-01-27T00:00:00.000Z","3.47314","28.7924","PHP"
"2012-01-26T00:00:00.000Z","3.48149","28.7233","PHP"
"2012-01-25T00:00:00.000Z","3.5035","28.5429","PHP"
"2012-01-24T00:00:00.000Z","3.48478","28.6962","PHP"
"2012-01-23T00:00:00.000Z","3.47123","28.8082","PHP"
"2012-01-21T00:00:00.000Z","3.4963","28.6017","PHP"
"2012-01-20T00:00:00.000Z","3.4963","28.6017","PHP"
"2012-01-19T00:00:00.000Z","3.48341","28.7075","PHP"
"2012-01-18T00:00:00.000Z","3.51692","28.434","PHP"
"2012-01-17T00:00:00.000Z","3.50633","28.5198","PHP"
"2012-01-16T00:00:00.000Z","3.52338","28.3818","PHP"
"2012-01-13T00:00:00.000Z","3.49855","28.5833","PHP"
"2012-01-12T00:00:00.000Z","3.48782","28.6712","PHP"
"2012-01-11T00:00:00.000Z","3.49999","28.5715","PHP"
"2012-01-10T00:00:00.000Z","3.47178","28.8037","PHP"
"2012-01-09T00:00:00.000Z","3.4766","28.7637","PHP"
"2012-01-06T00:00:00.000Z","3.47","28.8184","PHP"
"2012-01-05T00:00:00.000Z","3.45681","28.9284","PHP"
"2012-01-04T00:00:00.000Z","3.44543","29.024","PHP"
"2012-01-03T00:00:00.000Z","3.43647","29.0996","PHP"
"2011-12-30T00:00:00.000Z","3.44615","29.0179","PHP"
"2011-12-29T00:00:00.000Z","3.46097","28.8936","PHP"
"2011-12-28T00:00:00.000Z","3.40239","29.3911","PHP"
"2011-12-27T00:00:00.000Z","3.41916","29.2469","PHP"
"2011-12-23T00:00:00.000Z","3.44373","29.0383","PHP"
"2011-12-22T00:00:00.000Z","3.43194","29.138","PHP"
"2011-12-21T00:00:00.000Z","3.43267","29.1318","PHP"
"2011-12-20T00:00:00.000Z","3.41594","29.2745","PHP"
"2011-12-19T00:00:00.000Z","3.41493","29.2832","PHP"
"2011-12-16T00:00:00.000Z","3.41725","29.2633","PHP"
"2011-12-15T00:00:00.000Z","3.40749","29.3471","PHP"
"2011-12-14T00:00:00.000Z","3.40529","29.3661","PHP"
"2011-12-13T00:00:00.000Z","3.38408","29.5501","PHP"
"2011-12-12T00:00:00.000Z","3.38133","29.5742","PHP"
"2011-12-09T00:00:00.000Z","3.35373","29.8175","PHP"
"2011-12-08T00:00:00.000Z","3.3673","29.6974","PHP"
"2011-12-07T00:00:00.000Z","3.37346","29.6432","PHP"
"2011-12-06T00:00:00.000Z","3.36568","29.7117","PHP"
"2011-12-05T00:00:00.000Z","3.36296","29.7357","PHP"
"2011-12-02T00:00:00.000Z","3.35517","29.8047","PHP"
"2011-12-01T00:00:00.000Z","3.34954","29.8548","PHP"
"2011-11-30T00:00:00.000Z","3.33942","29.9453","PHP"
"2011-11-29T00:00:00.000Z","3.36203","29.7439","PHP"
"2011-11-28T00:00:00.000Z","3.34948","29.8554","PHP"
"2011-11-25T00:00:00.000Z","3.3554","29.8027","PHP"
"2011-11-24T00:00:00.000Z","3.35212","29.8319","PHP"
"2011-11-23T00:00:00.000Z","3.3527","29.8267","PHP"
"2011-11-22T00:00:00.000Z","3.33697","29.9673","PHP"
"2011-11-21T00:00:00.000Z","3.34862","29.863","PHP"
"2011-11-18T00:00:00.000Z","3.31907","30.1289","PHP"
"2011-11-17T00:00:00.000Z","3.33879","29.951","PHP"
"2011-11-16T00:00:00.000Z","3.33902","29.9489","PHP"
"2011-11-15T00:00:00.000Z","3.32009","30.1197","PHP"
"2011-11-14T00:00:00.000Z","3.30936","30.2173","PHP"
"2011-11-11T00:00:00.000Z","3.30897","30.2209","PHP"
"2011-11-10T00:00:00.000Z","3.31558","30.1606","PHP"
"2011-11-09T00:00:00.000Z","3.32641","30.0624","PHP"
"2011-11-08T00:00:00.000Z","3.2907","30.3887","PHP"
"2011-11-07T00:00:00.000Z","3.31924","30.1274","PHP"
"2011-11-04T00:00:00.000Z","3.31137","30.199","PHP"
"2011-11-03T00:00:00.000Z","3.29148","30.3815","PHP"
"2011-11-02T00:00:00.000Z","3.30953","30.2158","PHP"
"2011-11-01T00:00:00.000Z","3.3554","29.8027","PHP"
"2011-10-31T00:00:00.000Z","3.27341","30.5492","PHP"
"2011-10-28T00:00:00.000Z","3.2369","30.8938","PHP"
"2011-10-27T00:00:00.000Z","3.2518","30.7522","PHP"
"2011-10-26T00:00:00.000Z","3.25116","30.7583","PHP"
"2011-10-25T00:00:00.000Z","3.2563","30.7097","PHP"
"2011-10-24T00:00:00.000Z","3.2601","30.6739","PHP"
"2011-10-21T00:00:00.000Z","3.26195","30.6565","PHP"
"2011-10-20T00:00:00.000Z","3.26778","30.6018","PHP"
"2011-10-19T00:00:00.000Z","3.2773","30.5129","PHP"
"2011-10-18T00:00:00.000Z","3.30064","30.2972","PHP"
"2011-10-17T00:00:00.000Z","3.28904","30.404","PHP"
"2011-10-14T00:00:00.000Z","3.27024","30.5788","PHP"
"2011-10-13T00:00:00.000Z","3.28424","30.4484","PHP"
"2011-10-12T00:00:00.000Z","3.2716","30.5661","PHP"
"2011-10-11T00:00:00.000Z","3.30874","30.223","PHP"
